,SiO2,B2O3,Al2O3,MgO,CaO,BaO,Li2O,Na2O,K2O,ZnO,SrO,PbO,Fe2O3,Y2O3,La2O3,TiO2,GeO2,ZrO2,P2O5,V2O5,rho,E,Tg,Tmelt,F
47,0.3862087702023824,0.0,1.5248297534317809e-33,2.2314602649380595e-11,5.3293048418483575e-12,0.0,0.0,0.23126100483048867,0.2250932999547864,0.12556534826365587,0.0,0.0,0.0,0.0,0.0,0.031871576721042794,0.0,0.0,0.0,0.0,2799.0030977556894,54.5328661057886,568.3728770817743,880.7582995050769,0.9060612214185471
48,0.3802886814931517,0.0,3.8304635482448835e-06,2.2634449489677668e-11,5.405692548204956e-12,0.0,0.0,0.23457578945117782,0.22831967964407823,0.11470071464595509,0.0,0.0,0.0,0.0,0.0,0.04211130427404881,0.0,0.0,0.0,0.0,2793.2862605259097,48.578660749964875,565.9859549572643,858.4765486612636,0.9060593457413793
49,0.37361842914415916,0.0,1.475120559512201e-33,2.2365290041798397e-11,5.3414103034636614e-12,0.0,0.0,0.23178631184522516,0.2256045970907783,0.12336813580290298,0.0,0.0,0.0,0.0,0.0,0.04562252608922774,0.0,0.0,0.0,0.0,2807.987309301849,49.139816675697496,567.6446260533057,860.5885626752886,0.906050680459966
50,0.3757753687382002,0.0,3.7850031366391763e-06,2.236843591457105e-11,5.342161619328997e-12,0.0,0.0,0.23181891460808424,0.22563633034163474,0.12327246845566116,0.0,0.0,0.0,0.0,0.0,0.04349313282557254,0.0,0.0,0.0,0.0,2806.0059775255263,49.865201415576195,567.4667340416715,863.3161638543422,0.9060413250090681
51,0.3821092164240908,0.0,1.508643892158726e-33,2.2562714758973813e-11,5.388560437287474e-12,0.0,0.0,0.23383235493143842,0.2275960724390023,0.11699044398998543,0.0,0.0,0.0,0.0,0.0,0.03947191218753188,0.0,0.0,0.0,0.0,2794.0514085305313,49.990764821426154,566.5304540019506,863.8074232631478,0.9060256956365267
52,0.37593295299265767,0.0,3.786590406447225e-06,2.2412470296864017e-11,5.352678169878833e-12,0.0,0.0,0.23227527207302187,0.22608051680453237,0.12186276028150171,0.0,0.0,0.0,0.0,0.0,0.04384471123011489,0.0,0.0,0.0,0.0,2804.4264183105965,49.4477472228992,567.1928401393889,861.7907371817256,0.9060142462463526
53,0.37707431933069335,0.0,3.7980868363064406e-06,2.2461906912122647e-11,5.364484913525677e-12,0.0,0.0,0.23278761645574586,0.22657919702044332,0.120295148978278,0.0,0.0,0.0,0.0,0.0,0.043259920100176666,0.0,0.0,0.0,0.0,2801.8183022486355,49.32620806000639,566.8657879183355,861.3396820738479,0.9060114467672324
54,0.37886154218107204,0.0,3.81608866574319e-06,2.2540005695941678e-11,5.3831369250935714e-12,0.0,0.0,0.2335970058724349,0.22736700011281744,0.11770498326441262,0.0,0.0,0.0,0.0,0.0,0.04246565245267409,0.0,0.0,0.0,0.0,2797.634458540855,49.074677884672106,566.4473978660985,860.4672906856041,0.9059608801675446
55,0.38141265675993113,0.0,1.5058937347752092e-33,2.2496056343478317e-11,5.3726406818684845e-12,0.0,0.0,0.23314152962793144,0.22692367136830455,0.11905590527915717,0.0,0.0,0.0,0.0,0.0,0.03946623693680704,0.0,0.0,0.0,0.0,2796.815225497047,50.425689812412074,566.8386108026085,865.5918111706538,0.9059108921404512
56,0.3738796260562902,0.0,3.7659082395431164e-06,2.2405327248008038e-11,5.350972224877174e-12,0.0,0.0,0.2322012439273299,0.22600846298112381,0.1219122247331913,0.0,0.0,0.0,0.0,0.0,0.04599467636606879,0.0,0.0,0.0,0.0,2806.342309130254,48.720515532989886,567.4087920721677,859.275002482674,0.9058632458202701
