,SiO2,B2O3,Al2O3,MgO,CaO,BaO,Li2O,Na2O,K2O,ZnO,SrO,PbO,Fe2O3,Y2O3,La2O3,TiO2,GeO2,ZrO2,P2O5,V2O5,rho,E,Tg,Tm
89,0.4129726688912243,0.0,0.07123854290091734,0.03952642008341567,0.22213777714784091,0.0,0.0,0.11086206638016408,0.048205115055775544,0.003982010904415835,0.0,0.0,0.0,0.0,0.0,0.09107539863624632,0.0,0.0,0.0,0.0,2777.1238639745793,80.60450519055478,598.8232803142737,1289.5439602723873
90,0.5253592220108607,0.0,0.032490736317258434,0.07771080000082,0.08136237239739391,0.0,0.0,0.12521783489068244,0.06993698563355306,0.008390940047633544,0.0,0.0,0.0,0.0,0.0,0.0795311087017979,0.0,0.0,0.0,0.0,2679.457133033132,77.06373410429136,531.537562797267,1293.3550403988042
91,0.48161459251285665,0.0,0.0024278296562071787,0.004468579888490313,0.12623795426997608,0.0,0.0,0.1310428636257226,0.07674873483198945,0.1606240628196641,0.0,0.0,0.0,0.0,0.0,0.016835382395093582,0.0,0.0,0.0,0.0,2894.809090849766,70.64600366938213,504.3122218913313,1140.776482859564
92,0.49714572326558204,0.0,0.02365952644033536,0.08770541936792031,0.17035620001827712,0.0,0.0,0.11524844515836198,0.032387791674079014,0.06722543198860893,0.0,0.0,0.0,0.0,0.0,0.006271462086835225,0.0,0.0,0.0,0.0,2790.162131734902,78.29163830571156,552.9106526665116,1270.6364048154728
93,0.40468397526093874,0.0,0.13103649445642768,0.0003585321270019645,0.16389872108872372,0.0,0.0,0.1760599485188682,0.10261956065615997,0.014852354154699115,0.0,0.0,0.0,0.0,0.0,0.006490413737180492,0.0,0.0,0.0,0.0,2639.409884832689,73.35662750928692,511.68193663398836,1297.5841014540943
94,0.5736697098282717,0.0,0.016028113890301676,0.006639094268131144,0.14626753964355346,0.0,0.0,0.14268210547607355,0.0534349408882592,0.039426793564624654,0.0,0.0,0.0,0.0,0.0,0.02185170244078461,0.0,0.0,0.0,0.0,2705.312521034815,74.21840616984163,539.4043137999937,1244.2106900227677
95,0.47226918899771897,0.0,0.02532091389606666,0.06277376174398645,0.17797255156441072,0.0,0.0,0.11852991531812869,0.10634293767605775,0.02879092369819237,0.0,0.0,0.0,0.0,0.0,0.007999807105438362,0.0,0.0,0.0,0.0,2722.6119690642927,75.57323376762812,508.42295498084854,1178.2204529521955
96,0.5792485186792518,0.0,0.01124942218430083,0.013098725548426652,0.06683057428580606,0.0,0.0,0.1679797785572467,0.03681814570936499,0.07230446473571843,0.0,0.0,0.0,0.0,0.0,0.05247037029988463,0.0,0.0,0.0,0.0,2745.0524167784647,75.07675865954238,543.9487670474565,1242.523083034895
97,0.42328067535279496,0.0,0.0380075884878751,0.06197305953949363,0.20525787191338984,0.0,0.0,0.09807497016981195,0.0651657989072667,0.04249304975882576,0.0,0.0,0.0,0.0,0.0,0.06574698587054209,0.0,0.0,0.0,0.0,2824.6115736403813,74.24253821402829,548.4898717394061,1292.0565493294139
98,0.45220183548843135,0.0,0.01654075474779555,0.05295937244407443,0.15443680179732736,0.0,0.0,0.14947768758330787,0.05095496083846021,0.03149288362316531,0.0,0.0,0.0,0.0,0.0,0.09193570347743787,0.0,0.0,0.0,0.0,2808.3273415480166,75.51509298112641,522.976517211822,1195.634157990724
99,0.5136345989662315,0.0,0.007544894566339926,0.07825374687205962,0.15829299091442237,0.0,0.0,0.11866487697785054,0.039208321684773326,0.03674339612028859,0.0,0.0,0.0,0.0,0.0,0.04765717389803404,0.0,0.0,0.0,0.0,2771.202546576405,79.0095103654242,546.5894244710818,1275.1971663326667
100,0.6101696175632378,0.0,0.006897423309104996,0.0028839025141988318,0.022163778511363995,0.0,0.0,0.13132930340020815,0.027824306766300502,0.13604669517313198,0.0,0.0,0.0,0.0,0.0,0.06268497276245372,0.0,0.0,0.0,0.0,2817.6965037671193,72.4101208900859,567.1248821480656,1245.1120812346317
101,0.47446149971652946,0.0,0.059879329994629575,0.041366523560338465,0.02491324225043809,0.0,0.0,0.13031443772159,0.04897152841888445,0.1442909563593091,0.0,0.0,0.0,0.0,0.0,0.07580248197828081,0.0,0.0,0.0,0.0,2859.43374794394,78.15990230227882,528.8417513755809,1265.5548897506783
